data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-10-30,0.5196850393700787,0.49237436,204.79166666666663,194.55850337694085
2024-10-31,0.5275590551181102,0.5075183,208.5,200.2759682933489
2024-11-01,0.49606299212598426,0.518589,196.5,204.45562950770056
2024-11-02,0.4566929133858268,0.4963876,180.70833333333331,196.0736688226461
2024-11-03,0.2204724409448819,0.47263163,91.20833333333331,187.1048012152314
2024-11-04,0.49606299212598426,0.38298362,197.375,153.25894273072478
2024-11-05,0.49606299212598426,0.48036942,195.54166666666663,190.0261376785735
2024-11-06,0.4094488188976378,0.5330307,163.125,209.90796128660438
2024-11-07,0.4881889763779528,0.43506923,193.41666666666663,172.9234300764898
2024-11-08,0.4881889763779528,0.4606266,192.25,182.57240176200864
2024-11-09,0.48031496062992124,0.47298837,191.16666666666663,187.2394830882549
2024-11-10,0.48031496062992124,0.48408368,189.29166666666663,191.42842688784
2024-11-11,0.3700787401574803,0.46729836,148.16666666666666,185.0912678328653
2024-11-12,0.47244094488188976,0.41638404,186.16666666666663,165.86899159600335
2024-11-13,0.47244094488188976,0.4514666,186.875,179.11411556228992
2024-11-14,0.47244094488188976,0.4805204,185.66666666666663,190.08313837771612
2024-11-15,0.44881889763779526,0.46036685,177.75,182.47433265546954
2024-11-16,0.30708661417322836,0.44651428,123.125,177.24441161875922
2024-11-17,0.4330708661417323,0.38231078,170.91666666666666,153.00491494064528
2024-11-18,0.4409448818897638,0.4338256,175.41666666666666,172.4539112895727
2024-11-19,0.4330708661417323,0.44796395,170.75,177.79172409574187
2024-11-20,0.44881889763779526,0.42894024,177.625,170.60947848111388
2024-11-21,0.4409448818897638,0.43963417,176.29166666666666,174.64688548321521
2024-11-22,0.4330708661417323,0.42854047,172.79166666666666,170.4585492710272
2024-11-23,0.4330708661417323,0.43805054,171.29166666666666,174.04899698123333
2024-11-24,0.30708661417322836,0.4258872,125.70833333333331,169.45682893072564
2024-11-25,0.31496062992125984,0.36339048,126.83333333333331,145.8617124420901
2024-11-26,0.30708661417322836,0.3755966,125.58333333333331,150.47003781671322
2024-11-27,0.1889763779527559,0.33566046,79.75,135.3924752672513
2024-11-28,0.3858267716535433,0.2895526,155.75,117.98483755315343
2024-11-29,0.33070866141732286,0.3856413,133.375,154.26232831055916
2024-11-30,0.3937007874015748,0.34471336,158.66666666666666,138.81032315020758
2024-12-01,0.3937007874015748,0.37701327,158.41666666666666,151.0048835004369
2024-12-02,0.3937007874015748,0.3570289,158.33333333333334,143.45995321621496
2024-12-03,0.3858267716535433,0.3757257,153.125,150.51876857628423
2024-12-04,0.3858267716535433,0.38964984,155.5,155.775716000547
2024-12-05,0.3779527559055118,0.37523052,152.125,150.33182293549177
2024-12-06,0.3700787401574803,0.3719782,149.79166666666666,149.1039338124295
2024-12-07,0.3779527559055118,0.36572945,152.20833333333334,146.74477321406204
2024-12-08,0.3858267716535433,0.36711118,153.0,147.266432000945
2024-12-09,0.3858267716535433,0.36808118,154.0,147.6326496787369
2024-12-10,0.4094488188976378,0.36949146,162.375,148.16508751610914
2024-12-11,0.30708661417322836,0.384078,123.125,153.67211341237027
2024-12-12,0.3464566929133858,0.3353382,138.70833333333334,135.27081151679155
2024-12-13,0.3779527559055118,0.37176457,150.91666666666666,149.02328221127388
2024-12-14,0.33070866141732286,0.35438877,132.83333333333334,142.46319483965632
2024-12-15,0.3779527559055118,0.33198673,152.25,134.00548825909692
2024-12-16,0.33070866141732286,0.366642,133.33333333333334,147.08929777145383
2024-12-17,0.29133858267716534,0.32546765,119.95833333333331,131.5442642296354
2024-12-18,0.3858267716535433,0.3356758,153.70833333333334,135.39826985076067
2024-12-19,0.3858267716535433,0.36034,153.25,144.7100305308898
2024-12-20,0.36220472440944884,0.35665768,146.375,143.31980305661756
2024-12-21,0.3858267716535433,0.35478476,155.04166666666666,142.61269509419796
2024-12-22,0.36220472440944884,0.3660736,144.375,146.87470690409342
2024-12-23,0.3464566929133858,0.34925935,138.16666666666666,140.52662252758938
2024-12-24,0.3700787401574803,0.35467416,148.29166666666666,142.57094033807513
2024-12-25,0.3464566929133858,0.35542387,140.875,142.85398605217534
2024-12-26,0.1968503937007874,0.3374425,81.83333333333333,136.0652657933533
2024-12-27,0.31496062992125984,0.3007795,128.875,122.22345724826057
2024-12-28,0.2992125984251969,0.3525522,120.625,141.7698138517638
2024-12-29,0.3858267716535433,0.30311173,154.625,123.10397515445948
2024-12-30,0.3937007874015748,0.35035792,156.70833333333334,140.9413796874384
2024-12-31,0.33070866141732286,0.35364738,132.16666666666666,142.18328832710782
