tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,14,336,336,57.17011548723624,69.29913883302801,0.4160511497460926,0.5113553369356579
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Ford Rouge Electric Vehicle Center,cumulativo,30,336,10080,57.18599218956978,69.61485983886605,0.41904367150406313,0.5118409991116992
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,30,336,336,57.54864543427663,70.57966748598135,0.42584390953986545,0.5029950288412565
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,cumulativo,1,336,336,55.781855321745624,68.63259166761529,0.4126374030867339,0.5316734168826319
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,lead_exato,1,336,336,55.781855321745624,68.63259166761529,0.4126374030867339,0.5316734168826319
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,cumulativo,3,336,1008,56.68074206457089,69.07784613800004,0.4154563607601186,0.5263089350644594
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,lead_exato,3,336,336,56.944374255698825,69.27186910336276,0.4168124925451571,0.524563607486584
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,cumulativo,7,336,2352,57.00776120943557,69.41607528746617,0.41727231650740315,0.5206564414124017
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,lead_exato,7,336,336,57.5523176641039,70.0804749236195,0.4206330746942614,0.5084763383849074
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,cumulativo,14,336,4704,57.341947819810564,69.73068387372415,0.41876806204103556,0.5144751927064795
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,lead_exato,14,336,336,57.577915191470225,69.77247941948015,0.4176786276676149,0.5078975015334964
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,cumulativo,30,336,10080,57.594314338542944,70.05734105524785,0.4205690686025535,0.5092105534559603
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,GM Factory Zero,lead_exato,30,336,336,57.618588452239585,70.34858192652958,0.4233906446330064,0.5102866337261618
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,cumulativo,1,336,336,49.93679081412986,62.93120403526604,0.3095054632262036,0.3669744381800877
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,lead_exato,1,336,336,49.93679081412986,62.93120403526604,0.3095054632262036,0.3669744381800877
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,cumulativo,3,336,1008,50.76529438009746,64.19322992873494,0.3160729755255875,0.34681318691236296
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,lead_exato,3,336,336,51.13679657539307,64.95681578980961,0.3201642478510345,0.3356608605153161
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,cumulativo,7,336,2352,50.808199373076846,64.2086641179019,0.3160270730947445,0.34467780447156904
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,lead_exato,7,336,336,50.77006310891156,64.33799963075727,0.3165924815723102,0.34021857885358053
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,cumulativo,14,336,4704,50.945673242855044,64.29006435186251,0.3165785264546153,0.34474046968539207
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,lead_exato,14,336,336,50.63094254391244,64.71992671167047,0.31863421020510757,0.3351753585103484
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,cumulativo,30,336,10080,51.11800286114459,64.35862099792325,0.3174273497819022,0.3492180471755296
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,lead_exato,30,336,336,50.5299228594654,64.81075358049004,0.3203774125555838,0.34274678067013065
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,1,336,336,27.804587162948287,37.36189874508317,0.14533706514161138,0.7919213347624597
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,1,336,336,27.804587162948287,37.36189874508317,0.14533706514161138,0.7919213347624597
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,3,336,1008,27.109865671431137,37.38315815958415,0.1452435300271684,0.7884387208993251
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,3,336,336,25.900243743481568,37.61100509227057,0.14598250285465433,0.7831055226299561
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,7,336,2352,27.295104911716965,37.65934541265814,0.14617206967674964,0.7828067693530328
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,7,336,336,26.484138393939475,37.51340203970632,0.1453903010871184,0.7808770694196052
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,14,336,4704,27.71743093354965,38.08380335753662,0.14772580131211455,0.7762879284911344
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,14,336,336,26.54229492828602,38.88258988419502,0.1507365487898568,0.7652620141519267
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,30,336,10080,27.905808215733938,38.73664997768161,0.150350141821008,0.7692188797955841
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,30,336,336,27.50740989344951,39.877554621462714,0.15547556616207775,0.7641927803254134
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,cumulativo,1,336,336,56.33964848552138,65.40552965255226,0.35642256548365675,0.5710220448138617
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,lead_exato,1,336,336,56.33964848552138,65.40552965255226,0.35642256548365675,0.5710220448138617
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,cumulativo,3,336,1008,56.43890582682019,65.59147885441563,0.3573969972769761,0.5683026552891088
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,lead_exato,3,336,336,56.15513118056593,65.5347718518975,0.35702769953458674,0.5686088182545557
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,cumulativo,7,336,2352,56.51412535616335,65.65546115854256,0.35750140579695744,0.5659962247518264
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,lead_exato,7,336,336,56.55740489382645,65.92799583497197,0.35838330746634106,0.5588864978475846
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,cumulativo,14,336,4704,56.81502860701119,65.94940452983549,0.3585225754286508,0.558983349623291
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,lead_exato,14,336,336,56.55455850308114,65.49695026744082,0.3546823426959963,0.5572662177983103
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,cumulativo,30,336,10080,56.83901541001138,66.06017058277386,0.3585623133240156,0.5544837397673055
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Rivian Normal,lead_exato,30,336,336,55.374588323124826,65.78333981399146,0.3567962755029533,0.5569620465395791
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,cumulativo,1,336,336,32.51957651967483,44.43561774078125,0.19472868579944128,0.7741969910813785
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,lead_exato,1,336,336,32.51957651967483,44.43561774078125,0.19472868579944128,0.7741969910813785
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,cumulativo,3,336,1008,32.263604508206626,45.08545396930802,0.19756956938944642,0.767330970022318
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,lead_exato,3,336,336,31.686063642398732,45.89978377335846,0.2010137462985271,0.7575693785532203
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,cumulativo,7,336,2352,32.606035294853065,46.005772321606926,0.20146115778133952,0.756333292482128
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,lead_exato,7,336,336,32.54374461412856,47.06828266947339,0.20586967879137294,0.7425350098642145
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,cumulativo,14,336,4704,32.99317009688675,46.43027738876936,0.2029244268508658,0.7479468146881474
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,lead_exato,14,336,336,32.310987884876944,46.90372989067434,0.2042053929351827,0.7344390973954675
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,cumulativo,30,336,10080,33.75987322413296,47.43476411223895,0.2073211149049011,0.7362339394566605
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Fremont Factory,lead_exato,30,336,336,33.85966567734435,48.19278140428974,0.21190189424294836,0.7371156059938155
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,cumulativo,1,336,336,35.978906284026024,46.41012579122273,0.20524304688903494,0.7603748341575738
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,lead_exato,1,336,336,35.978906284026024,46.41012579122273,0.20524304688903494,0.7603748341575738
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,cumulativo,3,336,1008,36.346790735448835,47.56893461490049,0.21024013955634926,0.7470403943610704
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,lead_exato,3,336,336,36.468826203153455,48.39937257863776,0.2137279961831428,0.7364124947817547
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,cumulativo,7,336,2352,36.96050713753139,48.4484900800513,0.2137697533189712,0.734149454308247
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,lead_exato,7,336,336,37.41482106107077,49.369754689313375,0.2173934921978249,0.7196120969859476
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,cumulativo,14,336,4704,37.30849306157409,48.81902711898064,0.2150130563986567,0.7262416555616275
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,lead_exato,14,336,336,37.5182976677453,49.38860020507667,0.2168794816843532,0.7132153617156516
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,cumulativo,30,336,10080,38.02086633555022,49.94971899643238,0.2199591867461229,0.7121833005507194
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,lead_exato,30,336,336,38.84443703730581,51.83971860677676,0.22907723759479734,0.695157457545712
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,cumulativo,1,336,336,48.54490489413922,59.03105836024514,0.27231248155790233,0.5556723522110223
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,lead_exato,1,336,336,48.54490489413922,59.03105836024514,0.27231248155790233,0.5556723522110223
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,cumulativo,3,336,1008,48.37429579623808,59.924464410030794,0.2763393701633603,0.5414202858556285
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,lead_exato,3,336,336,48.62006536582241,61.0255618544416,0.28122234037287724,0.5229320233302226
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,cumulativo,7,336,2352,48.68964517524922,60.7452415256546,0.28004593397543054,0.5283737603728635
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,lead_exato,7,336,336,48.601201822290186,61.24384365661409,0.2826339668600285,0.5232038772728547
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,cumulativo,14,336,4704,48.42911640955145,60.60557723845427,0.2795197967146167,0.531558025882211
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,lead_exato,14,336,336,47.369432522916995,60.48608981792708,0.2797723247511735,0.5406939542418092
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,cumulativo,30,336,10080,48.79916263926685,61.51433908456315,0.2843427046143911,0.5230668489670882
daily_30,diaria,validacao_2023,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,lead_exato,30,336,336,48.67172329503536,63.333715008310165,0.2926937477197201,0.4922486654567648
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,cumulativo,1,336,336,38.369305387021974,49.58270033404584,0.19059160959040158,0.4182978362204671
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,lead_exato,1,336,336,38.369305387021974,49.58270033404584,0.19059160959040158,0.4182978362204671
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,cumulativo,3,336,1008,39.38163745970631,51.111193449485555,0.19681271628349187,0.40108255815222693
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,lead_exato,3,336,336,40.217962734203105,52.36515992795391,0.20196740830257773,0.38904052020677815
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,cumulativo,7,336,2352,40.61224481523469,52.819256176964075,0.20409234355619718,0.3928179667756295
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,lead_exato,7,336,336,41.89698129172037,54.98534875538888,0.21334238482325824,0.3781165878999132
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,cumulativo,14,336,4704,41.8637144562514,54.38104063427146,0.2110028409251548,0.389080229594035
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,lead_exato,14,336,336,43.39737506366602,55.94515749928141,0.21874515121023375,0.4061361783792944
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,cumulativo,30,336,10080,43.005212517949786,55.78526459853632,0.21789464657633756,0.39919319041412404
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BMW San Luis Potosi,lead_exato,30,336,336,44.49054018241785,56.52140245848845,0.22299803808691074,0.434380473165889
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,cumulativo,1,336,336,37.70563000543275,45.40977955343,0.19430993796261445,0.4734257182010655
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,lead_exato,1,336,336,37.70563000543275,45.40977955343,0.19430993796261445,0.4734257182010655
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,cumulativo,3,336,1008,37.305898269919254,45.312627204608916,0.1936582106236872,0.4792603048941684
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,lead_exato,3,336,336,36.878130584055256,45.136811443136835,0.19265773359691704,0.4861700768064915
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,cumulativo,7,336,2352,37.4670054213805,45.56502130913385,0.19444770679005394,0.47541082479598074
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,lead_exato,7,336,336,38.19216074718821,46.24126173438635,0.19731818283118757,0.45939135591129565
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,cumulativo,14,336,4704,37.97269493802334,46.15194351345879,0.19690949643633382,0.46329148678656185
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,lead_exato,14,336,336,38.50756082707142,46.86636312430002,0.20008341078222108,0.44621208571337534
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,cumulativo,30,336,10080,38.93596354680889,47.2840513862399,0.20193657333376636,0.44013386692203527
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,BYD Camacari,lead_exato,30,336,336,40.57904281152963,48.5636146405869,0.20782603433655564,0.4133534703491011
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,cumulativo,1,336,336,55.58403140932127,66.57403636811543,0.40127923427772144,0.5558840527613513
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,lead_exato,1,336,336,55.58403140932127,66.57403636811543,0.40127923427772144,0.5558840527613513
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,cumulativo,3,336,1008,56.269273150962796,67.38597628019124,0.40627164409993577,0.5454928232190916
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,lead_exato,3,336,336,56.46030641723054,67.86076003952961,0.40927672000334797,0.5397752398879031
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,cumulativo,7,336,2352,56.604488631853826,67.76306071238419,0.4083665300166271,0.5395856168731646
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,lead_exato,7,336,336,56.91085251071055,68.2766567765859,0.4109303386531352,0.5301267713221471
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,cumulativo,14,336,4704,56.90268476516783,68.07996213314533,0.40994750903895416,0.533757941933133
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,lead_exato,14,336,336,57.451076605272604,68.62103284960229,0.4119800057347111,0.5208715213551175
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,cumulativo,30,336,10080,57.12949484690779,68.30833757394572,0.4111791166078633,0.5299924576104609
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,lead_exato,30,336,336,57.07635072293703,68.21263842595482,0.4115623898781814,0.5357721266992401
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,GM Factory Zero,cumulativo,1,336,336,55.791251700994856,67.16783415786975,0.4038308911907481,0.5514501647746758
daily_30,diaria,validacao_2023,DilatedRNN,semente,89.0,GM Factory Zero,lead_exato,1,336,336,55.791251700994856,67.16783415786975,0.4038308911907481,0.5514501647746758
