data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-06-11,0.7165354330708661,0.7165354330708661,266.375,0.7504282,278.5894752343496,0.8291807,306.5400563081106,0.7678801,284.78343914945924
2024-06-12,0.6377952755905512,0.6377952755905512,238.66666666666663,0.71717525,266.7874474724134,0.75806284,281.2991361220678,0.76432526,283.52177392443025
2024-06-13,0.905511811023622,0.905511811023622,332.5,0.699154,260.39141403635347,0.73774076,274.086489657561,0.7167015,266.6193100611369
2024-06-14,0.8582677165354331,0.8582677165354331,316.9583333333333,0.8242029,304.77334420879686,0.7985626,295.67317125697934,0.7727681,286.51827114323777
2024-06-15,0.889763779527559,0.889763779527559,326.75,0.79383403,293.9949280371269,0.82972074,306.7317177255949,0.78714997,291.62264201541745
2024-06-16,0.9212598425196851,0.9212598425196851,338.0416666666667,0.8108424,300.03147996465367,0.86665404,319.8399624725183,0.8598413,317.422003492713
2024-06-17,0.8110236220472441,0.8110236220472441,298.9166666666667,0.80906844,299.401874323686,0.8536451,315.2228685418765,0.8381793,309.73379978040856
2024-06-18,0.7322834645669292,0.7322834645669292,270.8333333333333,0.77078766,285.815385684371,0.83952194,310.2103301435709,0.82529384,305.1605383505424
2024-06-19,0.18110236220472442,0.18110236220472442,76.16666666666667,0.73781383,274.1124252974987,0.79152066,293.1738725254933,0.7739628,286.94229558606946
2024-06-20,0.4881889763779528,0.4881889763779528,186.16666666666663,0.65960747,246.3556845734517,0.6291136,235.53290703396004,0.6228063,233.29433975617093
2024-06-21,0.7795275590551181,0.7795275590551181,288.875,0.63029784,235.9532082527876,0.56684357,213.432230129838,0.55417913,208.93741026024026
2024-06-22,0.9291338582677166,0.9291338582677166,342.5416666666667,0.77391505,286.9253506859144,0.61709166,231.26611347993216,0.57547647,216.49618962903818
2024-06-23,0.9606299212598425,0.9606299212598425,353.0833333333333,0.81914014,302.97648668785894,0.78600556,291.21647212406003,0.7650843,283.79117879768216
2024-06-24,0.8976377952755905,0.8976377952755905,330.2083333333333,0.8166262,302.0842456718286,0.86195266,318.1713657875856,0.84849745,313.39588675399625
2024-06-25,0.905511811023622,0.905511811023622,334.0,0.78951514,292.4620809455713,0.86727524,320.0604365666708,0.840735,310.64087022840977
2024-06-26,0.9133858267716536,0.9133858267716536,336.4583333333333,0.777682,288.26230542361736,0.8127529,300.7095509817203,0.68403023,255.02373083929223
2024-06-27,0.905511811023622,0.905511811023622,334.7083333333333,0.7990608,295.8500032424927,0.8421616,311.147186383605,0.86844635,320.47608375549316
2024-06-28,0.937007874015748,0.937007874015748,344.2083333333333,0.81559044,301.7166407654683,0.86981726,320.96264143784845,0.8701853,321.09327159821987
2024-06-29,0.9212598425196851,0.9212598425196851,338.0416666666667,0.83711195,309.35498289267224,0.8840848,326.02643763025605,0.87533313,322.9203168501457
2024-06-30,0.84251968503937,0.84251968503937,312.125,0.8346268,308.4729595879714,0.8865979,326.91836132605874,0.8744291,322.59946379065514
2024-07-01,0.9291338582677166,0.9291338582677166,340.875,0.8077261,298.92544973393285,0.8721318,321.78412004311883,0.8610432,317.8485876520475
2024-07-02,0.9291338582677166,0.9291338582677166,341.25,0.837871,309.62438776592415,0.874997,322.80102559924126,0.87580144,323.0865291853746
2024-07-03,0.905511811023622,0.905511811023622,333.4166666666667,0.8373121,309.4260203142961,0.87881976,324.15778111914796,0.8790478,324.2387189318737
2024-07-04,0.937007874015748,0.937007874015748,344.0833333333333,0.8308078,307.1175368130207,0.882982,325.635033706824,0.87026703,321.1222746670246
2024-07-05,0.9212598425196851,0.9212598425196851,339.9583333333333,0.84448665,311.97238821287954,0.8866519,326.9375274678072,0.87598354,323.15115673840046
2024-07-06,0.7716535433070866,0.7716535433070866,287.1666666666667,0.8396563,310.25801279644173,0.88531077,326.4615471263727,0.87511003,322.8411348760128
2024-07-07,0.7007874015748031,0.7007874015748031,261.125,0.79089534,292.9519387582938,0.85500187,315.7044125646353,0.84077895,310.656461228927
2024-07-08,0.5826771653543307,0.5826771653543307,219.29166666666663,0.76789093,284.7872893015544,0.81259817,300.6546334276597,0.775851,287.61245475212735
2024-07-09,0.7952755905511811,0.7952755905511811,295.5833333333333,0.71224654,265.0381668309371,0.73245764,272.2114232778549,0.7125465,265.1446383446455
2024-07-10,0.8503937007874016,0.8503937007874016,315.25,0.78994733,292.61547354360425,0.7482208,277.80603274703026,0.73022443,271.4188208132982
2024-07-11,0.8267716535433071,0.8267716535433071,305.5833333333333,0.80623513,298.39628652234876,0.7950215,294.4163716087739,0.772074,286.27192487319314
2024-07-12,0.36220472440944884,0.36220472440944884,140.83333333333334,0.79184806,293.29007519284886,0.83408177,308.2795211772124,0.82615983,305.46789472301805
2024-07-13,0.44881889763779526,0.44881889763779526,171.75,0.69317424,258.26909173528355,0.6889968,256.7864447037379,0.6601465,246.54698636134466
2024-07-14,0.5905511811023622,0.5905511811023622,220.58333333333331,0.6057461,227.239383255442,0.5925426,222.55324044326943,0.5513792,207.94366908073425
2024-07-15,0.9133858267716536,0.9133858267716536,337.125,0.6452222,241.25010788440704,0.5544256,209.02488486965498,0.576154,216.73665489753088
2024-07-16,0.9133858267716536,0.9133858267716536,335.125,0.82094646,303.61757932106656,0.71621525,266.44673016667366,0.78031796,289.1978500733773
2024-07-17,0.7480314960629921,0.7480314960629921,279.125,0.80790484,298.9888926247756,0.82363033,304.5701323350271,0.8152577,301.5985553314289
2024-07-18,0.6299212598425197,0.6299212598425197,234.66666666666663,0.7471687,277.4326314578454,0.83029556,306.9357334772746,0.7746297,287.17899532119435
2024-07-19,0.8740157480314961,0.8740157480314961,323.125,0.6776914,252.77397273480892,0.7038855,262.0706938356161,0.64043343,239.55049843589467
2024-07-20,0.8976377952755905,0.8976377952755905,330.7083333333333,0.78148764,289.61298954983556,0.7325078,272.2292355199655,0.74410677,276.34589429696405
2024-07-21,0.6299212598425197,0.6299212598425197,235.95833333333331,0.80243754,297.04845827817917,0.7961606,294.82065873344743,0.82641685,305.5591137111187
2024-07-22,0.5275590551181102,0.5275590551181102,200.45833333333331,0.7536752,279.7418976823489,0.80670893,298.5644450883071,0.7761382,287.71437800923985
2024-07-23,0.4094488188976378,0.4094488188976378,158.75,0.70299256,261.75377554694813,0.71654403,266.5634193917116,0.7033529,261.88167675336206
2024-07-24,0.6062992125984252,0.6062992125984252,228.20833333333331,0.58880967,221.22836502889794,0.5883769,221.07476088404655,0.5609366,211.33575884997845
2024-07-25,0.6062992125984252,0.6062992125984252,228.25,0.6529875,244.0061398347219,0.5822068,218.88489168385667,0.55004025,207.46845030784607
2024-07-26,0.5039370078740157,0.5039370078740157,192.125,0.66212296,247.24847561120987,0.6305418,236.039794365565,0.59592813,223.75482637186846
2024-07-27,0.5433070866141733,0.5433070866141733,206.20833333333331,0.6012708,225.6510262787342,0.635725,237.87940549850464,0.5929439,222.69567491610846
2024-07-28,0.5039370078740157,0.5039370078740157,190.33333333333331,0.57525414,216.41728266576928,0.5897006,221.54456405838332,0.5319822,201.05934327840805
2024-07-29,0.8740157480314961,0.8740157480314961,323.375,0.5320376,201.07901713252068,0.55802685,210.30302959183854,0.54222864,204.69598116974038
2024-07-30,0.8740157480314961,0.8740157480314961,321.2916666666667,0.7567269,280.82499623795354,0.64645994,241.6894060075283,0.6609077,246.81715280314287
2024-07-31,0.8740157480314961,0.8740157480314961,323.5,0.76059425,282.19757545987767,0.7528156,279.4368048608303,0.8222313,304.07358964284265
2024-08-01,0.8976377952755905,0.8976377952755905,330.7083333333333,0.759918,281.95755443970364,0.8221813,304.05584086477757,0.81603736,301.8752585699161
2024-08-02,0.8740157480314961,0.8740157480314961,321.7083333333333,0.7690595,285.2020268390576,0.8202476,303.36954067647457,0.84208137,311.1187121818463
2024-08-03,0.8188976377952756,0.8188976377952756,302.0833333333333,0.7655084,283.94169435898465,0.8259955,305.40957126518094,0.8441375,311.8484640866518
2024-08-04,0.7086614173228346,0.7086614173228346,264.1666666666667,0.74642736,277.1695095251004,0.8077881,298.947450603048,0.8272332,305.84884823362034
2024-08-05,0.8582677165354331,0.8582677165354331,317.9583333333333,0.72978854,271.2641166249911,0.8029931,297.2456410676241,0.77247,286.41247657934827
2024-08-06,0.8818897637795275,0.8818897637795275,325.5,0.787844,291.8689671307802,0.8097959,299.66006721556187,0.777427,288.1718056946993
2024-08-07,0.8740157480314961,0.8740157480314961,322.875,0.7939455,294.0344872921705,0.82995516,306.8149190892776,0.7785842,288.5825026879708
2024-08-08,0.8818897637795275,0.8818897637795275,325.7916666666667,0.7938139,293.9877777546644,0.8578532,316.7163890798887,0.8429256,311.4183470954498
2024-08-09,0.7716535433070866,0.7716535433070866,286.75,0.7961603,294.8205529600382,0.85942036,317.2726091295481,0.8418263,311.0281912982464
2024-08-10,0.7716535433070866,0.7716535433070866,286.5833333333333,0.7489452,278.0631255954504,0.82740194,305.9087371379137,0.7968239,295.0560891876618
2024-08-11,0.8661417322834646,0.8661417322834646,319.8333333333333,0.73760974,274.03999166687333,0.79177946,293.2657261540493,0.74560493,276.8776172250509
2024-08-12,0.84251968503937,0.84251968503937,311.8333333333333,0.7943956,294.1942474494378,0.8172948,302.3215377380451,0.79246306,293.5083492000898
2024-08-13,0.7637795275590551,0.7637795275590551,284.5833333333333,0.785863,291.16587012509507,0.8339392,308.22891917824745,0.8193564,303.05323587358
2024-08-14,0.8346456692913385,0.8346456692913385,308.625,0.7564066,280.7113109777371,0.82286006,304.29675038158894,0.7808077,289.3716569393873
2024-08-15,0.8582677165354331,0.8582677165354331,315.5833333333333,0.7847116,290.7572251359622,0.8210982,303.6714391410351,0.83338386,308.0318210075299
2024-08-16,0.8267716535433071,0.8267716535433071,306.25,0.78407824,290.53243548671406,0.8172787,302.3158259739479,0.7842298,290.58623184263706
2024-08-17,0.8267716535433071,0.8267716535433071,304.5416666666667,0.7715091,286.07144195338094,0.82646775,305.5771798094114,0.79054165,292.82640687624615
2024-08-18,0.7874015748031497,0.7874015748031497,291.4583333333333,0.78108305,289.4693915694952,0.8341485,308.30321442087495,0.8254607,305.2197503050169
2024-08-19,0.8267716535433071,0.8267716535433071,306.4583333333333,0.7600308,281.99760025242966,0.8154461,301.6654041260481,0.76441187,283.55251167714596
2024-08-20,0.8582677165354331,0.8582677165354331,315.8333333333333,0.7723331,286.3638842751583,0.80864674,299.25220494965714,0.77297467,286.59159327050054
2024-08-21,0.8346456692913385,0.8346456692913385,307.8333333333333,0.79230034,293.4505969186624,0.82759583,305.9775533179442,0.80969006,299.6224965006113
2024-08-22,0.8110236220472441,0.8110236220472441,300.9166666666667,0.78565025,291.09036906560266,0.83723104,309.3972499469916,0.8262372,305.49535350004834
2024-08-23,0.6614173228346457,0.6614173228346457,248.16666666666663,0.77672774,287.92361896733445,0.82857627,306.3255266795556,0.82536477,305.18571242193383
2024-08-24,0.8110236220472441,0.8110236220472441,299.875,0.7290035,270.9854883104563,0.7771578,288.0762499968211,0.74899113,278.0794358551502
2024-08-25,0.7874015748031497,0.7874015748031497,290.9583333333333,0.7789409,288.7091134587924,0.7763912,287.80417963365716,0.7505787,278.64289080599946
2024-08-26,0.4015748031496063,0.4015748031496063,154.70833333333334,0.76827055,284.9220234702031,0.781873,289.74975456794107,0.7637016,283.30043248832226
2024-08-27,0.47244094488188976,0.47244094488188976,179.83333333333334,0.6919622,257.838911280036,0.69539464,259.05714594324434,0.68761164,256.2948310524225
2024-08-28,0.6299212598425197,0.6299212598425197,236.875,0.6275071,234.9627248942852,0.61736536,231.36325577894848,0.57397985,215.96501672267914
2024-08-29,0.49606299212598426,0.49606299212598426,187.79166666666663,0.6928483,258.1534179349741,0.60185164,225.85717865327996,0.5946869,223.3143012772004
2024-08-30,0.7952755905511811,0.7952755905511811,294.875,0.57092553,214.8809873610735,0.59182316,222.29790343344212,0.5377219,203.09645452102026
2024-08-31,0.6456692913385826,0.6456692913385826,242.45833333333331,0.76657814,284.32135743399465,0.6902745,257.239916463693,0.66487443,248.2250180343787
2024-09-01,0.6692913385826772,0.6692913385826772,251.125,0.6617496,247.1159626841545,0.68698037,256.0707818170389,0.6237323,233.62299889326096
2024-09-02,0.5984251968503937,0.5984251968503937,224.29166666666663,0.64588875,241.4866806914409,0.6677862,249.2584453970194,0.66035783,246.62200086315474
2024-09-03,0.3779527559055118,0.3779527559055118,146.5,0.61071414,229.0026259869337,0.63566935,237.85964702566466,0.614018,230.17523000140986
2024-09-04,0.3937007874015748,0.3937007874015748,153.20833333333334,0.5709914,214.9043632845084,0.58226615,218.90596174697083,0.5287675,199.9184078226487
2024-09-05,0.3464566929133858,0.3464566929133858,136.41666666666666,0.500485,189.88046897947788,0.5061973,191.907849068443,0.5335635,201.62057698766392
2024-09-06,0.5354330708661418,0.5354330708661418,201.20833333333331,0.47895625,182.2395565584302,0.48245084,183.47984497745833,0.5032053,190.84594750404358
2024-09-07,0.7874015748031497,0.7874015748031497,292.9166666666667,0.58287174,219.12089331448078,0.51712596,195.78662344813347,0.5558949,209.5463689317306
2024-09-08,0.8346456692913385,0.8346456692913385,307.5833333333333,0.72817135,270.69014779726666,0.61891407,231.91291787723702,0.60381156,226.5527869015932
2024-09-09,0.7952755905511811,0.7952755905511811,293.4166666666667,0.7283175,270.7420190771421,0.71729714,266.83070879677933,0.72579974,269.84842416147393
2024-09-10,0.6456692913385826,0.6456692913385826,242.70833333333331,0.69466114,258.79681642850244,0.74059534,275.0996296803157,0.6923154,257.9642739246289
2024-09-11,0.6299212598425197,0.6299212598425197,234.79166666666663,0.64301187,240.4656288176775,0.6999699,260.68097932140034,0.627275,234.88034856319427
2024-09-12,0.6692913385826772,0.6692913385826772,249.91666666666663,0.6129452,229.7944668829441,0.64999956,242.9456767886877,0.64944583,242.7491497943799
2024-09-13,0.7086614173228346,0.7086614173228346,264.8333333333333,0.6437386,240.72356785337132,0.65417564,244.427837262551,0.59882486,224.7829227546851
2024-09-14,0.6535433070866141,0.6535433070866141,242.875,0.6887621,256.7031587213278,0.7022119,261.4767126788696,0.6494624,242.75503079593182
2024-09-15,0.7086614173228346,0.7086614173228346,264.375,0.65388775,244.3256601492564,0.70679116,263.101963420709,0.65312874,244.05627643068632
2024-09-16,0.7244094488188977,0.7244094488188977,270.0416666666667,0.6820621,254.32520324488482,0.71093893,264.57407542069757,0.6289055,235.4590348849694
2024-09-17,0.6456692913385826,0.6456692913385826,241.58333333333331,0.67418,251.52770811816058,0.6994979,260.51345539589727,0.6207587,232.56761297086877
2024-09-18,0.6535433070866141,0.6535433070866141,243.33333333333331,0.62739265,234.92210790514946,0.68859076,256.6423390110334,0.62823164,235.21988120675087
2024-09-19,0.7244094488188977,0.7244094488188977,269.6666666666667,0.6320621,236.57936568061513,0.6799027,253.55879027644795,0.59542304,223.5755615979433
2024-09-20,0.6614173228346457,0.6614173228346457,247.25,0.67878807,253.16319772601128,0.6923468,257.9754224419594,0.6054557,227.13631764551005
2024-09-21,0.6929133858267716,0.6929133858267716,257.75,0.6304727,236.01527608931065,0.6848997,255.33231418331465,0.6015489,225.74973402420682
2024-09-22,0.5984251968503937,0.5984251968503937,225.58333333333331,0.65557736,244.92533191541833,0.69902873,260.3469468951225,0.61384803,230.1148968487978
2024-09-23,0.5748031496062992,0.5748031496062992,217.58333333333331,0.60107684,225.58218894402188,0.66842395,249.4848004927238,0.58439827,219.66268587112427
2024-09-24,0.5511811023622047,0.5511811023622047,208.91666666666663,0.576788,216.96167724827927,0.6351683,237.68182077010474,0.52409446,198.2598596115907
2024-09-25,0.6929133858267716,0.6929133858267716,258.2083333333333,0.5523167,208.27641107141972,0.6063657,227.45928617318472,0.4665579,177.83917118857306
2024-09-26,0.7244094488188977,0.7244094488188977,270.75,0.65896606,246.12803904215497,0.6447571,241.08503790199757,0.53142333,200.86099698146185
2024-09-27,0.7322834645669292,0.7322834645669292,271.0416666666667,0.6671539,249.0340365320444,0.67493457,251.79552639027438,0.58056664,218.3027783036232
2024-09-28,0.7165354330708661,0.7165354330708661,265.7916666666667,0.6724209,250.90339114765328,0.71547014,266.18227548897266,0.622375,233.1412644783656
2024-09-29,0.7165354330708661,0.7165354330708661,267.7916666666667,0.65795374,245.76874792575836,0.7081688,263.5909115821123,0.63815105,238.7404433588187
2024-09-30,0.7086614173228346,0.7086614173228346,263.8333333333333,0.6578389,245.72798285384974,0.7041254,262.1558414300283,0.63683015,238.2716344545285
2024-10-01,0.6850393700787402,0.6850393700787402,254.70833333333331,0.6546585,244.59921134014925,0.69756216,259.82643594841164,0.6373383,238.45197811722755
2024-10-02,0.6771653543307087,0.6771653543307087,252.875,0.6539787,244.35794219374657,0.7068312,263.1161793669065,0.626512,234.60954748094082
2024-10-03,0.6535433070866141,0.6535433070866141,245.5,0.65336865,244.1414240250985,0.70126873,261.14196099340916,0.61848986,231.76236000657082
2024-10-04,0.6771653543307087,0.6771653543307087,253.16666666666663,0.6416758,239.9914254695177,0.68908423,256.81747862199944,0.60958326,228.60125820835432
2024-10-05,0.5669291338582677,0.5669291338582677,213.625,0.6577243,245.6873235553503,0.68711156,256.1173432717721,0.6020428,225.92502171794575
2024-10-06,0.6141732283464567,0.6141732283464567,229.91666666666663,0.6036487,226.49499231080216,0.65631974,245.1888134777546,0.57804793,217.40884491304558
2024-10-07,0.6220472440944882,0.6220472440944882,231.79166666666663,0.62097263,232.64353712399802,0.64706755,241.9050568342209,0.53997636,203.89660920699438
2024-10-08,0.6456692913385826,0.6456692913385826,241.66666666666663,0.6195657,232.14420201381049,0.63618684,238.04331197341284,0.5164503,195.54681397477788
2024-10-09,0.6535433070866141,0.6535433070866141,245.41666666666663,0.62980247,235.77739169200262,0.65121675,243.37767654657364,0.5371869,202.9065912514925
2024-10-10,0.6299212598425197,0.6299212598425197,237.20833333333331,0.62947005,235.6594120313724,0.65693367,245.4067067007224,0.53300697,201.42305572330952
2024-10-11,0.6377952755905512,0.6377952755905512,238.45833333333331,0.6151661,230.58271148304146,0.65884525,246.08515850206217,0.5306146,200.57397025823593
2024-10-12,0.6377952755905512,0.6377952755905512,238.70833333333331,0.61095524,229.08819667498273,0.64418715,240.88275683422884,0.55989265,210.96523459752402
2024-10-13,0.6377952755905512,0.6377952755905512,238.375,0.6159162,230.8489219993353,0.64766574,242.11736522118252,0.5333361,201.53987187643847
2024-10-14,0.6299212598425197,0.6299212598425197,235.29166666666663,0.61612946,230.9246134509643,0.65004486,242.9617543468873,0.53652066,202.67012421786785
2024-10-15,0.6299212598425197,0.6299212598425197,236.83333333333331,0.61301374,229.8187947670619,0.6505731,243.14922713736695,0.5255721,198.78430532912415
2024-10-16,0.5433070866141733,0.5433070866141733,206.41666666666663,0.6129418,229.79326106607914,0.649373,242.72329877316952,0.5140697,194.70189598202705
2024-10-17,0.5196850393700787,0.5196850393700787,195.875,0.5637419,212.3314039508502,0.6202055,232.3712763686975,0.5064169,191.98580407102904
2024-10-18,0.36220472440944884,0.36220472440944884,141.54166666666666,0.5426877,204.85891452928385,0.59471583,223.32456129789352,0.488921,185.77620684603852
2024-10-19,0.5511811023622047,0.5511811023622047,209.25,0.489861,186.10983733336133,0.5340141,201.7805063823859,0.45026687,172.0572158570091
2024-10-20,0.6141732283464567,0.6141732283464567,228.91666666666663,0.56604105,213.1474034935236,0.54361755,205.18892756601176,0.53203964,201.0797363917033
2024-10-21,0.6062992125984252,0.6062992125984252,227.375,0.59689784,224.09899189074835,0.5708858,214.8668771882852,0.56813794,213.89162520070872
2024-10-22,0.5354330708661418,0.5354330708661418,202.625,0.57666695,216.91871208945912,0.6135365,230.00432132681212,0.47233778,179.89055126408738
2024-10-23,0.5905511811023622,0.5905511811023622,221.29166666666663,0.5250235,198.5895976374547,0.5933462,222.83844786385697,0.5019904,190.41475162406763
2024-10-24,0.5748031496062992,0.5748031496062992,217.375,0.55735725,210.06537789603075,0.58925116,221.38505775729817,0.5349188,202.10159214337668
2024-10-25,0.5511811023622047,0.5511811023622047,208.95833333333331,0.536965,202.82783237099648,0.56895185,214.18049238125485,0.5849852,219.87099602321786
2024-10-26,0.5196850393700787,0.5196850393700787,197.91666666666663,0.5349828,202.12431227167448,0.58990955,221.61873237291974,0.5005631,189.9081816126903
2024-10-27,0.5354330708661418,0.5354330708661418,201.0,0.51917464,196.51373101770878,0.58012676,218.1466567516327,0.4797418,182.51836468776068
2024-10-28,0.5118110236220472,0.5118110236220472,194.375,0.52697664,199.282794252038,0.57168955,215.15214807291827,0.4874078,185.23915293812752
2024-10-29,0.3543307086614173,0.3543307086614173,138.375,0.50014806,189.7608815630277,0.55518967,209.2960667361816,0.50542736,191.63459404309592
2024-10-30,0.3858267716535433,0.3858267716535433,148.16666666666666,0.45851028,174.9829400877158,0.5167114,195.63949263592562,0.3863268,149.36381649971008
2024-10-31,0.4015748031496063,0.4015748031496063,154.83333333333334,0.42630208,163.55171158909798,0.4658558,177.58999019116163,0.42740643,163.9436655342579
2024-11-01,0.2204724409448819,0.2204724409448819,90.70833333333331,0.42716372,163.85752366979918,0.43736112,167.4767512579759,0.49229854,186.97495804727077
2024-11-02,0.09448818897637795,0.09448818897637795,45.91666666666666,0.37442783,145.14067563166222,0.38346684,148.34877255558968,0.37432036,145.10253374030194
2024-11-03,0.23622047244094488,0.23622047244094488,96.95833333333331,0.35265782,137.41413963586092,0.3397078,132.81795710821947,0.28146443,112.14641646792492
2024-11-04,0.2283464566929134,0.2283464566929134,93.20833333333331,0.3782287,146.48966738333306,0.32756108,128.50688680509728,0.32061243,126.04069515069327
2024-11-05,0.36220472440944884,0.36220472440944884,141.125,0.34676465,135.32255508750677,0.32178563,126.45708275338015,0.32000443,125.8249068185687
2024-11-06,0.5354330708661418,0.5354330708661418,202.16666666666663,0.4013997,154.71344417581957,0.34990275,136.4363173544407,0.39884767,153.80768531809252
2024-11-07,0.3228346456692913,0.3228346456692913,126.95833333333331,0.49406445,187.60170780618986,0.41125447,158.21106407543024,0.515846,195.3323478102684
2024-11-08,0.29133858267716534,0.29133858267716534,114.5,0.35184044,137.12403490642708,0.39118722,151.08886445313692,0.33951434,132.7492995883028
2024-11-09,0.5196850393700787,0.5196850393700787,195.66666666666663,0.34015393,132.97629990180334,0.36238217,140.86547309160233,0.39205366,151.39637948572636
2024-11-10,0.5118110236220472,0.5118110236220472,192.79166666666663,0.4714449,179.5736541301012,0.38925478,150.4030085131526,0.4458702,170.49676190565032
2024-11-11,0.5039370078740157,0.5039370078740157,191.25,0.4452795,170.2871190086007,0.44135478,168.8941678280632,0.45735365,174.57243348658085
2024-11-12,0.49606299212598426,0.49606299212598426,187.29166666666663,0.4223905,162.1634250159065,0.5163192,195.50029482940835,0.40136608,154.70151293526095
2024-11-13,0.47244094488188976,0.47244094488188976,179.33333333333334,0.43140265,165.36199175566435,0.52999336,200.35347500940165,0.4587901,175.08225074162087
2024-11-14,0.5196850393700787,0.5196850393700787,197.95833333333331,0.39943185,154.01502235482138,0.48735005,185.21865405142307,0.39776698,153.4241297816237
2024-11-15,0.5196850393700787,0.5196850393700787,196.625,0.43256944,165.77610523005328,0.4939638,187.56598812590045,0.42772636,164.05721328904232
2024-11-16,0.47244094488188976,0.47244094488188976,180.04166666666666,0.45066532,172.19863490511975,0.53333104,201.53807372848195,0.46029252,175.61548622945946
2024-11-17,0.31496062992125984,0.31496062992125984,124.08333333333331,0.4178011,160.53457797815403,0.52820885,199.720124989748,0.38338777,148.3207108701269
2024-11-18,0.2047244094488189,0.2047244094488189,84.125,0.38514432,148.94413934399685,0.45355773,173.22519757350287,0.34245473,133.79289177556834
2024-11-19,0.49606299212598426,0.49606299212598426,189.41666666666663,0.3447187,134.59641005595526,0.3704942,143.74456182618937,0.3509851,136.82046522200108
2024-11-20,0.5039370078740157,0.5039370078740157,190.04166666666663,0.48251754,183.503517066439,0.3905234,150.85326476146778,0.43499577,166.63724886377653
2024-11-21,0.4881889763779528,0.4881889763779528,185.54166666666663,0.45702386,174.45538463195166,0.4538665,173.33478940278292,0.49747533,188.81228447457156
2024-11-22,0.47244094488188976,0.47244094488188976,179.58333333333334,0.4111394,158.17022496213517,0.52093124,197.1371806462606,0.37155247,144.12016320228577
2024-11-23,0.47244094488188976,0.47244094488188976,180.41666666666663,0.39653414,152.98657691975436,0.5042975,191.23358589410782,0.36614594,142.2012960538268
2024-11-24,0.3779527559055118,0.3779527559055118,147.70833333333334,0.3858201,149.18398054937524,0.46944517,178.8639145543178,0.35838786,139.4478238200148
2024-11-25,0.4330708661417323,0.4330708661417323,166.45833333333334,0.35920277,139.73705063015223,0.4167507,160.16176902006072,0.36736473,142.63386698812246
2024-11-26,0.4094488188976378,0.4094488188976378,156.29166666666666,0.38403985,148.55214308947325,0.4522858,172.77376724034548,0.3326484,130.3124600549539
2024-11-27,0.2992125984251969,0.2992125984251969,117.58333333333331,0.37108642,143.95475474496683,0.437735,167.6094439998269,0.3228784,126.84492211292188
2024-11-28,0.2283464566929134,0.2283464566929134,94.20833333333331,0.34190062,133.59622727582854,0.4023248,155.04177541534108,0.33649573,131.6779418811202
2024-11-29,0.4330708661417323,0.4330708661417323,167.0,0.3223532,126.65852821121614,0.3603643,140.14929191519818,0.33832434,132.3269463653366
2024-11-30,0.3464566929133858,0.3464566929133858,134.125,0.42214057,162.07472343494496,0.37358907,144.84298694878817,0.40202448,154.93518755088252
2024-12-01,0.33858267716535434,0.33858267716535434,131.20833333333334,0.33901736,132.57291185110807,0.37167704,144.16437648733458,0.40802306,157.06418415407342
2024-12-02,0.4251968503937008,0.4251968503937008,162.83333333333334,0.32935938,129.14513413359722,0.38750243,149.78107144435248,0.3467833,135.3291765029232
2024-12-03,0.2204724409448819,0.2204724409448819,89.91666666666667,0.38567823,149.13363240659237,0.39245793,151.53986111531657,0.3471165,135.44743117441735
2024-12-04,0.05511811023622047,0.05511811023622047,32.166666666666664,0.31901348,125.47319965561232,0.3553516,138.37020432700714,0.31617004,124.46401555836201
2024-12-05,0.07874015748031496,0.07874015748031496,39.375,0.30729443,121.3139141947031,0.31704637,124.77504226813714,0.2922707,115.9817391311129
2024-12-06,0.15748031496062992,0.15748031496062992,67.08333333333333,0.2965496,117.50039143115282,0.30289054,119.75090052684149,0.23405574,95.3202839853863
2024-12-07,0.015748031496062992,0.015748031496062992,18.666666666666668,0.31602967,124.4141962826252,0.2986401,118.24234958738089,0.2768234,110.49923889835677
2024-12-08,0.09448818897637795,0.09448818897637795,45.875,0.28518224,113.46592917044958,0.29318357,116.30573366085689,0.22533867,92.22644878675541
2024-12-09,0.44881889763779526,0.44881889763779526,171.29166666666666,0.29053283,115.36494265000026,0.29598257,117.29914694279432,0.23142761,94.38751588761806
2024-12-10,0.31496062992125984,0.31496062992125984,122.91666666666669,0.47007692,179.0881330271562,0.31648573,124.57606133073568,0.40495548,155.97544787575802
2024-12-11,0.4566929133858268,0.4566929133858268,173.58333333333334,0.31117785,122.69220518072447,0.3307168,129.62690028051537,0.30452645,120.33151192466418
2024-12-12,0.4015748031496063,0.4015748031496063,155.79166666666666,0.35645443,138.7616188277801,0.3718879,144.239211174349,0.37778658,146.3327525307735
2024-12-13,0.07874015748031496,0.07874015748031496,39.5,0.33246186,130.24625647813082,0.37410924,145.02760385721922,0.36123246,140.45742043356103
2024-12-14,0.25196850393700787,0.25196850393700787,102.08333333333331,0.30578956,120.77981136490902,0.32583606,127.89464915792148,0.25921923,104.251224771142
2024-12-15,0.18110236220472442,0.18110236220472442,77.16666666666667,0.2928814,116.19849000126123,0.31652653,124.59054171045622,0.3902444,150.75423969576758
