tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Rivian Normal,cumulativo,1,7,7,22.48583926230163,23.806920790829043,0.122246125921336,0.9251082091407618
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Rivian Normal,lead_exato,1,7,7,22.48583926230163,23.806920790829043,0.122246125921336,0.9251082091407618
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Rivian Normal,cumulativo,3,7,21,19.800172244545703,22.35022477277763,0.10357785564940174,0.9002862248363586
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Rivian Normal,lead_exato,3,7,7,16.376899568390563,19.712729264246462,0.0851577727830086,0.8522091171407957
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Rivian Normal,cumulativo,6,7,42,17.889149994494705,20.179881494368715,0.09490094093889843,0.9207897141121408
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Rivian Normal,lead_exato,6,7,7,15.727344573844325,17.06079340493977,0.09273957598615473,0.9584000379215336
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Fremont Factory,cumulativo,1,7,7,16.92302176719087,20.289253787180037,0.08553062564498846,0.9486330984596166
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Fremont Factory,lead_exato,1,7,7,16.92302176719087,20.289253787180037,0.08553062564498846,0.9486330984596166
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Fremont Factory,cumulativo,3,7,21,18.052897192911153,21.046954262291184,0.08075985063910443,0.9218581242731558
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Fremont Factory,lead_exato,3,7,7,18.534184085047205,22.04086192601389,0.07895851561586772,0.8312696137572205
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Fremont Factory,cumulativo,6,7,42,15.878148312767095,19.453557486797784,0.0751996696171508,0.9348890987224621
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Fremont Factory,lead_exato,6,7,7,11.934641187771897,13.376261168043069,0.05783756510256771,0.979315618378108
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Nevada,cumulativo,1,7,7,22.195179354033012,24.32610667526464,0.10185278665267374,0.9256102011414021
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Nevada,lead_exato,1,7,7,22.195179354033012,24.32610667526464,0.10185278665267374,0.9256102011414021
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Nevada,cumulativo,3,7,21,21.08595874053423,23.555439918734038,0.09021081922680567,0.8938909069312082
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Nevada,lead_exato,3,7,7,21.205784367691972,24.69245875925994,0.088574953501303,0.743379799675773
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Nevada,cumulativo,6,7,42,18.77062410313446,21.830255685293647,0.08503181716820969,0.9159572353283135
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Nevada,lead_exato,6,7,7,12.15905765220207,13.681710386370266,0.060410460726869154,0.9781952877740149
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Texas,cumulativo,1,7,7,19.274788215694304,20.347847717916906,0.09233081485806698,0.8948522032878976
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Texas,lead_exato,1,7,7,19.274788215694304,20.347847717916906,0.09233081485806698,0.8948522032878976
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Texas,cumulativo,3,7,21,21.842931691888754,24.12179687563452,0.10021628666509812,0.8255156845861579
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Texas,lead_exato,3,7,7,24.312093042933025,26.960914354230944,0.1049928339276762,0.6619635467106562
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Texas,cumulativo,6,7,42,21.870162640851635,25.131206421321274,0.10424757964129007,0.8380865278298103
monthly_6,mensal,validacao_2023,LSTM,semente,23.0,Tesla Gigafactory Texas,lead_exato,6,7,7,16.80350826018178,20.590199149264397,0.09077576406456966,0.9295734798161588
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BMW San Luis Potosi,cumulativo,1,7,7,10.72979603732126,13.402037094450785,0.04787469527576228,0.8467036415024279
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BMW San Luis Potosi,lead_exato,1,7,7,10.72979603732126,13.402037094450785,0.04787469527576228,0.8467036415024279
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BMW San Luis Potosi,cumulativo,3,7,21,12.706997376051298,17.01362468204566,0.059764173753312264,0.6359860473341896
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BMW San Luis Potosi,lead_exato,3,7,7,16.21554156012092,22.47787946548127,0.0777168462707481,-0.05550435019210087
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BMW San Luis Potosi,cumulativo,6,7,42,16.133138091553565,22.161712052734146,0.08173522151202398,0.7550039891722842
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BMW San Luis Potosi,lead_exato,6,7,7,23.92313564116005,32.750988053585495,0.13801570681400976,0.7236499965347294
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BYD Camacari,cumulativo,1,7,7,13.973895415715333,17.662776732502184,0.08127567232710375,0.8350045131748036
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BYD Camacari,lead_exato,1,7,7,13.973895415715333,17.662776732502184,0.08127567232710375,0.8350045131748036
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BYD Camacari,cumulativo,3,7,21,15.077201427500075,18.5491414417965,0.08812134489547274,0.7559111078538685
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BYD Camacari,lead_exato,3,7,7,14.730690095322577,18.137664190225284,0.08854131488611146,0.6219541361754105
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BYD Camacari,cumulativo,6,7,42,16.988761393620905,20.51069585217601,0.09371935857795988,0.775163942306156
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,BYD Camacari,lead_exato,6,7,7,15.08374924499432,18.23246476944367,0.07514329455473849,0.824956377800657
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,1,7,7,11.651183013719674,14.77523839654212,0.08255327237792141,0.9656110425744431
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,1,7,7,11.651183013719674,14.77523839654212,0.08255327237792141,0.9656110425744431
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,3,7,21,12.37370359201404,14.511034974711757,0.0728842833802315,0.949864892350415
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,3,7,7,12.19735911548066,14.432555156907245,0.06772338515216711,0.90666383036774
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,6,7,42,13.021698997020275,15.54323288912549,0.08037872481720791,0.9499902164486449
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,6,7,7,13.310795715057079,15.791904848683632,0.09799467711950528,0.963203822658945
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,GM Factory Zero,cumulativo,1,7,7,15.08801717025806,16.377186413279723,0.0910900495061443,0.9579461216006196
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,GM Factory Zero,lead_exato,1,7,7,15.08801717025806,16.377186413279723,0.0910900495061443,0.9579461216006196
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,GM Factory Zero,cumulativo,3,7,21,13.608330349517441,15.460117233841826,0.07740668475044181,0.9429999389188638
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,GM Factory Zero,lead_exato,3,7,7,13.744092396864874,15.67688493640243,0.07333595031528685,0.8880167247380876
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,GM Factory Zero,cumulativo,6,7,42,14.69830451410888,16.785919586912136,0.0866383540961166,0.9416918618217673
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,GM Factory Zero,lead_exato,6,7,7,16.083627396224237,18.113331938644524,0.11249278397292835,0.9511045059778243
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Hyundai Metaplant Georgia,cumulativo,1,7,7,9.86990602162801,16.33015786346508,0.07783475335808572,0.8892233805824292
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Hyundai Metaplant Georgia,lead_exato,1,7,7,9.86990602162801,16.33015786346508,0.07783475335808572,0.8892233805824292
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Hyundai Metaplant Georgia,cumulativo,3,7,21,12.164535916095204,18.024372361441586,0.080281935294461,0.7796907187142113
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Hyundai Metaplant Georgia,lead_exato,3,7,7,13.586198786846321,18.60531540740475,0.07880531361250638,0.2469756556874163
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Hyundai Metaplant Georgia,cumulativo,6,7,42,14.020360186520938,18.738100611457497,0.08483362176745272,0.8135999106367758
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Hyundai Metaplant Georgia,lead_exato,6,7,7,14.159436445668982,15.22186861604707,0.07569510948399152,0.9340598520422644
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,1,7,7,19.29190486859102,21.150002207188333,0.07774354260324963,0.9317808468927282
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,1,7,7,19.29190486859102,21.150002207188333,0.07774354260324963,0.9317808468927282
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,3,7,21,17.90699792697867,20.56441881807736,0.07119523567208325,0.9014912158331458
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,3,7,7,15.305752151112431,19.157236436599185,0.06334150715189092,0.8277079282195421
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,6,7,42,14.450708329544947,17.258128712535296,0.060933626162538265,0.9334254638744501
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,6,7,7,11.140465476444636,12.921703575814346,0.05165289412223743,0.9716510123814752
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Rivian Normal,cumulativo,1,7,7,22.26110302027734,23.751358160334767,0.12196081744387258,0.9254573789535441
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Rivian Normal,lead_exato,1,7,7,22.26110302027734,23.751358160334767,0.12196081744387258,0.9254573789535441
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Rivian Normal,cumulativo,3,7,21,17.611659838646123,19.709718850917067,0.09134093436577412,0.9224552808529634
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Rivian Normal,lead_exato,3,7,7,15.547867291102307,18.253069186320587,0.0788521314083315,0.8732856124812443
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Rivian Normal,cumulativo,6,7,42,17.235450850899127,19.298672203452202,0.09075683380450257,0.9275565346535122
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Rivian Normal,lead_exato,6,7,7,16.850080382828104,17.929568956281404,0.09746209236310312,0.9540554307218521
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Fremont Factory,cumulativo,1,7,7,24.633151043041575,28.071164383015113,0.11833575928650757,0.9016731614947628
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Fremont Factory,lead_exato,1,7,7,24.633151043041575,28.071164383015113,0.11833575928650757,0.9016731614947628
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Fremont Factory,cumulativo,3,7,21,22.668707558488546,27.026692375141973,0.10370486923117785,0.8711480147729435
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Fremont Factory,lead_exato,3,7,7,21.94574925750359,27.909736999873367,0.09998299577106445,0.7294499360957207
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Fremont Factory,cumulativo,6,7,42,20.553582643369325,24.843995534705048,0.09603694632448022,0.8938063552888179
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Fremont Factory,lead_exato,6,7,7,14.923447284611289,17.051726937079156,0.07372989764813388,0.9663868045237616
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Nevada,cumulativo,1,7,7,19.586816831281972,21.613679952489697,0.09049592531872575,0.9412746514285011
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Nevada,lead_exato,1,7,7,19.586816831281972,21.613679952489697,0.09049592531872575,0.9412746514285011
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Nevada,cumulativo,3,7,21,21.347699629666256,23.753436487630957,0.09096909131791962,0.8920995981222598
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Nevada,lead_exato,3,7,7,21.850797537765953,25.17350712054388,0.09030053444275642,0.7332836648742724
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Nevada,cumulativo,6,7,42,20.368389706362244,22.96964686748126,0.08946990090316637,0.9069553679732776
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Nevada,lead_exato,6,7,7,16.78982358409125,17.908174958879375,0.07907206551609332,0.9626429795132844
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Texas,cumulativo,1,7,7,17.664959513985327,22.453425666419264,0.10188512892742262,0.8719650787428976
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Texas,lead_exato,1,7,7,17.664959513985327,22.453425666419264,0.10188512892742262,0.8719650787428976
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Texas,cumulativo,3,7,21,20.448197388042963,24.76837207912108,0.10290254450389973,0.81603635409335
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Texas,lead_exato,3,7,7,23.0171665989182,26.811746971191653,0.1044119372240593,0.6656937259838829
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Texas,cumulativo,6,7,42,21.8743574391762,26.31670257426415,0.109165175022366,0.822450580861423
monthly_6,mensal,validacao_2023,LSTM,semente,42.0,Tesla Gigafactory Texas,lead_exato,6,7,7,18.722533348556826,22.02173259680845,0.09708694840731273,0.9194402507943861
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BMW San Luis Potosi,cumulativo,1,7,7,10.03409367468274,13.036418838999067,0.04656863542503598,0.8549536456521878
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BMW San Luis Potosi,lead_exato,1,7,7,10.03409367468274,13.036418838999067,0.04656863542503598,0.8549536456521878
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BMW San Luis Potosi,cumulativo,3,7,21,12.426741587198215,16.878206118810628,0.05928848566838918,0.6417576651534795
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BMW San Luis Potosi,lead_exato,3,7,7,16.32087502294085,22.184870489333957,0.0767037732364274,-0.028165783845573777
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BMW San Luis Potosi,cumulativo,6,7,42,15.957660175808698,22.513601023172296,0.08303303293011122,0.747162010503555
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BMW San Luis Potosi,lead_exato,6,7,7,23.567287458548012,33.39563272703586,0.14073229936702125,0.7126640186088873
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BYD Camacari,cumulativo,1,7,7,14.271331475826448,17.725870210003393,0.08156599841121993,0.8338236419785083
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BYD Camacari,lead_exato,1,7,7,14.271331475826448,17.725870210003393,0.08156599841121993,0.8338236419785083
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BYD Camacari,cumulativo,3,7,21,15.42694086269501,19.084170970791117,0.09066310790923467,0.7416270832911115
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BYD Camacari,lead_exato,3,7,7,15.203103031474045,18.724949839720168,0.09140822448784751,0.5970760312644896
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BYD Camacari,cumulativo,6,7,42,17.07908809454437,20.68011645494633,0.09449349078371053,0.7714342607612508
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,BYD Camacari,lead_exato,6,7,7,14.937544197545776,18.23275764829113,0.07514450162584939,0.8249507540973634
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,cumulativo,1,7,7,14.24956235851414,16.658558316516775,0.09307589259938727,0.9562855677098652
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,1,7,7,14.24956235851414,16.658558316516775,0.09307589259938727,0.9562855677098652
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,cumulativo,3,7,21,12.931804018251981,14.999299274074817,0.07533667865191572,0.9464342592499222
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,3,7,7,13.608519140422297,15.033014524607148,0.07054098332413775,0.898735860533552
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,cumulativo,6,7,42,14.013243839066305,16.281122364700025,0.08419457287956403,0.9451292435883313
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,6,7,7,14.357872248606977,16.495768510329682,0.10236241444569029,0.9598506264874727
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,GM Factory Zero,cumulativo,1,7,7,15.419277581272159,17.502962357088755,0.0973516248382318,0.9519657972019981
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,GM Factory Zero,lead_exato,1,7,7,15.419277581272159,17.502962357088755,0.0973516248382318,0.9519657972019981
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,GM Factory Zero,cumulativo,3,7,21,14.516945260224734,16.391508934735892,0.0820700351429258,0.9359251460538613
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,GM Factory Zero,lead_exato,3,7,7,16.67855009950173,17.704578302837916,0.08282143295924342,0.8571748141410844
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,GM Factory Zero,cumulativo,6,7,42,15.228214423204323,17.204708705548093,0.0887998799966858,0.9387461281510013
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,GM Factory Zero,lead_exato,6,7,7,15.314802021760963,17.287569753159644,0.10736439083910743,0.9554610435287516
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Hyundai Metaplant Georgia,cumulativo,1,7,7,9.039744877350001,15.051856100265205,0.07174195846364885,0.9058874682116812
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Hyundai Metaplant Georgia,lead_exato,1,7,7,9.039744877350001,15.051856100265205,0.07174195846364885,0.9058874682116812
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Hyundai Metaplant Georgia,cumulativo,3,7,21,11.888163891395466,17.644622710798647,0.07859050125894199,0.7888761753010747
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Hyundai Metaplant Georgia,lead_exato,3,7,7,14.65212415323809,19.746880492207843,0.0836405659340656,0.15173423713973122
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Hyundai Metaplant Georgia,cumulativo,6,7,42,13.931760125682278,18.68702585627304,0.08460238934144396,0.8146146734725572
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Hyundai Metaplant Georgia,lead_exato,6,7,7,14.719851431121242,15.64493883697375,0.07779894755408898,0.9303434888577324
monthly_6,mensal,validacao_2023,LSTM,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,1,7,7,20.472349413626716,22.193939685259085,0.08158086597591285,0.924880222573484
